PC1,PC2,PC3,PC4,PC5,PC6
0.9646151978071843,1.01748045531501,-0.3516741426922189,0.16189946565322252,-0.23616928845859245,0.6544720534946824
-0.8271591559588142,1.30638153643351,-0.7784766293866632,1.4351559558208582,-0.8735091873203312,-0.9587296748182427
1.7273356102631736,-0.3851873807025584,-0.4892118505546484,0.2328610076048668,-0.15691002266982693,0.7828736085437558
1.335749568521369,-0.5700821102311439,-0.8968191185860184,-0.25837659537943564,-0.22860947084051014,0.1790722977681023
1.2305111909187927,-0.6904472127151798,-1.1192991686180511,-0.4435440386590475,-0.005141209626832608,0.21542925650092948
0.6562532586715533,0.1410500024419131,-1.485551696538099,-0.4838557657182279,0.8787491288684228,0.9618774802587668
1.6277045684526057,-0.0420900803901066,1.0196814562768477,-1.895892436437935,-0.24273093767975226,0.008614555499400415
1.6231366048659515,0.6778380670730826,-0.726708695295353,-0.03269940076537646,-0.2504041547535069,0.4189379430098014
0.9799548320014942,-1.7215861532725443,0.23576309600608986,0.6376888332041413,-0.42871372717805906,0.9591305743171101
-2.4839741302552927,2.2957916861558805,0.9533612157644746,1.2708971183998992,-1.2801817321381985,-0.37303906126592246
0.5802378172750754,-1.8033142858557725,-0.7454716024227455,0.15114626391912203,-0.3673235469638108,-0.019688320677750247
-3.997564051402731,1.380929936058717,-1.172775227240767,0.7853060888848485,0.270090981053023,-0.8058447928937899
1.2985452051089708,-0.8943857813197892,-0.8305862746987891,-0.14804860327101513,-0.19909911994468057,0.25821097720678005
1.6132220109078348,0.03591408934174745,-0.8758572222999134,-0.20375639021780284,-0.14381835478179245,0.4001354207721819
0.04963928513417927,-1.804008285174914,2.264004006352745,-2.4307570231200955,-0.743918245101456,0.3674426839146117
0.3607890024930168,1.9599569608812273,1.0753088790968026,1.1304538536419166,0.8033098227811865,0.8328569421851539
1.5138450244675472,0.2836155792243013,1.5046961232667733,-2.523787977643578,-0.4916629580115541,-0.4844373605140818
1.9098536480671924,0.2664498485795497,0.1867918732657899,-0.5153926524007099,-0.1622660771802716,0.5949183304259491
-1.3270528212215484,1.0418307704444532,-0.8756063737089994,0.9835581246516163,-1.608691556207066,-2.2938111932032528
0.23346922899283473,-3.209299699067393,0.8375364907680825,-0.3355441405422285,-0.5326393839350432,1.2165414045836578
-0.3425028423076584,1.159316658815888,-0.16724855022795707,1.2673771245628342,0.25837104419443985,-1.5045049383317488
1.9858249446649807,0.09520822257363544,0.5271638783744345,-1.2646713843074022,-0.17864776040087121,0.0009644608973933068
-0.34011489841137,-3.7288839011447092,-1.527439539551037,-1.2045952469444612,-0.31249273242159303,-1.072721055215286
1.086627076481473,0.3943894535688861,-0.9972028320393247,-0.18538723401434462,-0.3036246250408538,-0.06303043292995551
1.3619831649099337,0.6994235950569869,-1.0120871299790748,-0.10121017855495595,0.2008371806970634,0.7343891579466956
0.8146642485533133,0.5937389781206874,1.051439633039596,-2.1412221797894997,-0.43361251772229703,-2.164904976284377
-5.2358533589061675,2.631340319155492,1.3583644527599004,0.8221628612414484,-0.15775773483944383,0.6556153688026793
0.6981666738826054,1.49203100026375,0.9080936245877762,-1.821809198007994,0.02762560593102799,-0.6222871877030902
1.5575137997658213,0.9081428831564077,0.6454575045736102,-1.8138289038815427,-0.462372309513343,-0.9383946908679311
1.6051701782288874,-0.5047751180573959,-0.4696630046629232,0.11313580780716305,0.38201520350392393,0.12096195010636106
0.679231320312554,0.465160409134842,-0.7357381598407355,-0.2061457189481388,-0.8651349608146816,-0.7034707629547136
-0.0038903036795186873,0.8401143977322644,0.02318106635346225,0.5548162053808938,0.4033373843720807,-1.1306687971695464
0.31484841339289243,1.0614544156369872,-0.9847409830808955,0.413345172070331,0.21128612479760356,0.6577046556879941
1.4477051948895354,1.7758505926764931,2.202962326645091,-1.7136281261539748,-0.41940354621103043,0.6649554994097148
-0.9758116508363522,-5.284404934070024,-0.6528765148611071,-0.27921197457079955,-0.6871769133635148,-0.9600101020223905
1.1680668486366745,0.9912205535907758,-0.7625074075063208,0.5271812199440498,-0.3436706465454185,0.19586110336064372
-0.20084478983207515,1.689602540004263,0.38360721753492677,0.3569177466498572,-0.5770095354378403,0.7628732939898647
1.5454181328908607,0.7458617918885545,0.3455404397400595,-1.5863028356607685,-0.46889774357080116,-0.6837133595561428
0.7154107321275878,-0.16466323380540923,-0.08724600311557683,1.0204657370497636,1.1433214753396326,0.11897999637005297
-0.07639927205597533,2.069312759471684,0.7791549543269435,0.7468321808267384,-0.4570653770139201,1.339007747959217
2.220657733622928,0.27008968184529153,0.9888720819915062,-1.8486160484954541,-0.05730029029988486,-0.20599477857159004
0.749219925540387,1.229129692030481,-0.9257796504289773,0.6908049032472205,0.036838802793330086,0.6472308635551621
1.4827888675416405,0.5382197696217924,-0.907925303640588,-0.1589528806365559,-0.05936805987892778,0.4965791435910526
0.554365906561607,-0.08962511016717459,-1.155136438801417,-0.7567211225993311,-0.4919023003651099,-0.6139551287856431
1.1116463483065468,-1.9359046024310764,0.14206110438282932,0.04310583658990211,-0.3564926627846037,0.8382772470285194
1.929455283926534,0.8957988918151881,0.09825702868306553,-1.0560236723198444,-0.1304613614402189,-0.0075431202112630135
-0.23199327510056206,-0.5973763864243865,-0.8299308338269968,-0.18686707786132586,-0.5089384282441904,-0.4445402031105057
0.9196071049111693,-0.2705659030219432,0.2050168456723298,1.2478971489104884,1.990267207274516,-1.0294943003175896
0.92551089825271,-1.9247564370210162,-0.7496121077867529,-0.052074690873960224,0.38132031165471764,-0.28945429791745525
-0.4833127307627811,1.4559344556411813,0.3280510123796586,0.5236341498822065,-1.3371894170801908,-0.6002483085560649
0.18989571761015064,-1.1579081708450312,-0.03427749193512605,0.7536700956153293,0.15933949470884218,1.3266168194725592
1.7601488490719188,-0.5285798123249099,0.8805062597900095,-1.0026741430811261,-0.23030760375389275,0.48081756987464647
1.6171598702332874,0.12421673544369564,-0.574833272497432,0.2626722249493689,-0.23005043877768652,0.5801119800088992
1.5196473957007721,0.11023502494740092,0.2544744559681743,-0.2387839459731145,-0.3583142576138364,0.87382157188868
1.4323585346764567,0.579650714144428,-0.7731549696544561,-0.1957512159464826,-0.29778680227362525,0.27078903111571617
1.2762623672355444,0.19832431395446395,-0.6264080642869423,-0.1847152683243406,-0.5572718660998649,-0.04286783591008272
0.8398359432620017,0.8488599224159044,-0.7531059476896356,0.29561649116656213,-0.5145760625994575,-0.16817686364877
-2.002289581863514,1.8051556493593013,0.0831619622083856,0.7813799999594212,-0.5085670732003461,-0.045401844456633055
0.4216502638841326,-2.513343389333545,0.7475057776037277,-0.46674945357921194,-0.5904687366991453,0.8903238686582414
1.2544882677230214,-0.726233113130216,1.060187139187942,-1.613271628525916,-0.34031515505334553,0.1176926658868943
1.7151432301103824,1.18213749497431,1.0058083851463564,-1.7589726094910276,-0.2629693916177323,-0.20933027256779274
-4.684487970752577,-3.0471926188744995,1.6872966161900422,2.4193262393293846,0.5621233125097365,2.275391797418198
1.5362372636599069,1.7312558993477374,3.2868473498619486,0.33429638647739496,2.643527398935667,-1.3153983520530486
-0.9004663818663773,1.1516951853498512,-0.6590369171827691,1.0568879654965815,-1.1206546753045603,-1.2644407203266819
-0.4030730982467282,1.244076384149996,1.6682242595846726,0.41795745747881186,1.1839477702377774,-1.1845544875778198
1.6055144710251668,-0.7152853276138661,0.051377503249345494,-0.08257745100385555,0.8355053979813639,-0.45968877397594626
0.3000911990897872,0.9855281672087964,-0.792613005714736,0.4884792822036436,-0.1994118889557106,0.15109312362210817
0.8016381090783099,-0.417207862273958,-0.5943351468275749,0.5480884227242854,-0.09075991229241918,0.6170892067455503
0.4485490096500328,1.7803719512462675,0.2629359334815834,0.6508484955561452,-0.30003911254837806,1.233744235323043
-3.686747948060806,-3.520816761577549,-11.341353939411398,-7.2626196714100395,10.957388970447008,2.9230909592869954
1.0547839094212108,0.5572965058151353,-0.5376330237394931,-0.45821924048880497,-0.646132744981711,-0.13283687193451754
1.1097058954031958,0.998823413183408,-0.2409916930567255,-0.3476365132081041,-0.31171439254266514,0.1719566349896214
-0.6840038029630136,1.6788420720572415,-0.47448618085088695,1.6719756149621172,-0.8532253758162707,-0.5973826389424716
1.3454071770399487,-2.5843201920387537,1.8209640744823856,1.904376204069994,2.3722469068334573,-0.8785644590698964
0.18014994392468384,-4.659848452275716,0.7554952607329563,0.2291316198083629,-0.6222543736047824,0.9406686133390226
1.4381190270021915,0.819738545445599,-0.7614420648235809,0.08392450840934651,-0.16985274662296815,0.5141909382876618
0.16999673860380107,2.0763240159724727,0.7349601047341395,0.732093589710002,-0.3839805220568439,1.5263344925557218
0.029713265536920386,-2.6925561289476345,-3.0965279769388414,-1.9646380672235502,3.713325415815628,0.795448568088605
-0.6454853959853661,-1.065542898073637,-1.4593510123313818,0.09946349050871164,0.2200444664016501,-0.062421763417803
-0.9130498947818328,-1.194959830456446,1.0088654922001412,0.24371800887511488,-0.09500864062450425,1.5648307494642217
1.5180632107321068,1.0328858146699695,0.39313182364349103,0.35414161616680956,1.6286071613922952,-0.5969162627582749
1.6321768724683163,-0.5780374665834682,-0.5214015799119135,0.14433467552740545,-0.18007140280148873,0.7266020284916755
-0.8567787707495076,1.4447231817913435,1.0442843039074996,-0.5656484848242896,-0.883927389342826,-0.30881117228002897
1.356542174941404,0.48682520147421315,-1.026355935034877,-0.1524122678931952,-0.045571175766432534,0.38730446685871256
0.6140445786200062,1.4499191265206643,-0.3029989694319659,0.19498684332905467,0.08677324998564302,0.6680237701394102
-4.067882366871882,1.239545277218837,-0.6239701511689,0.33161480832315077,-0.1462932528542716,-1.0813234972023935
-1.357642981930296,1.2987854507596492,-0.4230074948898768,0.6501477865501888,-0.6435621496382675,-0.5823215722139551
1.5978539786296975,-0.7956990449616834,-0.4858427888824048,0.1517251428111199,-0.17254040191852954,0.678012990133505
0.9376107228557888,0.9478616054401509,1.164909847676077,1.415500283026534,2.526550165041029,-2.719419187282913
1.5652584779805898,-0.2296446006180992,0.6524892628520101,-1.021783462376116,-0.35050784744567004,0.3317950288735749
-0.31348103952352335,-0.09143117751964715,-1.6211681643946652,0.12169939761030515,0.08043688770048048,-0.29139004241170585
0.19373657090622534,1.9680259017801125,0.7486906805650758,0.590140263489413,-0.4909149906228182,1.368967595985139
0.5329589629721659,-1.2645463016977185,-0.6059539017156921,-1.193767983237425,0.4754009222913268,1.0470979271420282
0.4355769636636478,1.500627579567413,-0.023783803136893003,0.5477268855157048,-0.6315324922221045,-0.23070700015113604
1.7374684338428759,0.24283670552473322,-0.6210202553289381,-0.09725913136045919,-0.21284110392895808,0.5750151924191668
-1.0726216064835772,2.010574433660089,0.12109406402319915,1.6238224986473142,-1.1738282527859798,-0.5762112122572811
0.8410724902911234,-0.5255483684904635,-1.3730027114051766,-1.2554705162749196,0.6599723951166239,0.6753676237651662
1.597063869482577,1.263845638838249,1.3244329038270493,0.6044607436845822,2.700506643683736,-1.4622783960819068
0.8478992105244225,1.4206695006640613,0.5641235151662525,-0.9552449333089192,0.17115360538835034,0.37167702602984215
-1.976646036078572,2.159185369121346,0.9402946260167189,0.45846764471184404,-0.5058111632455323,0.8428797475737597
1.8151117522081412,-0.22279164440893676,-0.5104974499822802,0.26457557940763965,-0.12057738362388669,0.8264299362788257
-0.15366981790325707,1.8761573352286838,0.7283943035124683,0.48629417791029755,-0.786104130139407,0.8592831949889176
1.6270359761512228,0.06201810893543168,-0.8121471769120565,-0.179396386271756,-0.18406110997563943,0.41149259819740197
1.528858659601917,0.03055751272915648,-0.32036284497050277,-0.20318569032727085,-0.3222506198194491,0.6352433670701497
0.8838740764986228,-0.1832675933109888,-1.011409122230532,0.015356591162519528,-0.03304731732544526,0.34673301394970324
1.9154894639725353,1.4504679865687347,1.5711665853361723,-1.8693489523406115,-0.20860879289272022,0.17858040586645685
-2.338760149907677,2.0827025344930115,0.5727026281251059,1.2315974813677517,-1.250825244905181,-0.6728678621793965
-2.745817670440877,1.1140948911458366,0.29505994978281147,1.3633051898717596,-0.34058362325766695,0.17028393642616854
1.267316949670036,-0.773695552124257,-0.4664037644601221,0.3430674597623297,-0.23803910079520751,0.6872492950581316
0.3448341171798845,1.189534413377081,0.8487588530474618,-1.3463970195309611,-0.42134413519937464,-0.10664512807952141
0.43714587655625614,1.122732627404619,-0.9820737806734982,0.5009821547973429,0.22145467621099052,0.7356559994198935
-0.3890711694839399,1.8153527165942644,0.7888707259481593,0.14567614989522334,-0.30339903395107526,1.4039886361369156
1.376389838963175,-1.4601702432729031,0.019631863060324287,0.3042915548587242,-0.37001075280561296,0.8739993906431219
0.9528254681989604,0.9166623424877655,-0.49109108901890314,-0.25391856926346085,0.07980032433575397,0.6731837549167583
0.5825872948289331,-1.1357125845194782,0.12999885809568013,-0.9143813862946834,-0.6636353591002797,-0.22755418709821962
1.296614731556658,-1.0470502973135345,-0.366155196894905,-0.07195526813812851,-0.4377047408004638,0.32714356142637363
0.8362531297370671,-3.449114397308892,0.942172875693922,-0.24179105761689285,1.1412362093739215,-1.2668847756340798
0.6602554277829686,-1.8414500158034672,-0.6681560325481234,-0.20496686925947652,-0.4708757515659962,-0.17519069271405535
-0.5511967857816542,1.554321570447169,0.23994980621358586,0.8035708311824836,-1.2076130283909068,-0.473662823134276
-0.08946734080555416,1.7725405139640005,0.39782990657039685,0.4529682603617919,-0.3931011947804423,1.0679874002520449
-0.7620241828607084,1.5000648847659646,0.10876451555033546,0.0719267123758868,-0.34579222949601385,0.5988976909023015
1.2901463554447388,1.4401709496728574,0.5154074772128903,-0.6521150471244169,-0.07771383736740235,0.41658302462110147
0.34348117890906094,-0.20305398454295273,-0.9530741827628343,-0.16517902164812848,-0.5712453901502701,-0.5351184518076265
1.2788605570006015,-2.61971999155084,0.3145541355824722,0.8193732284481516,-0.2136324845468638,1.4046727497352254
2.235393163734634,-1.387118184413919,1.9397750396373847,0.9281258511763755,3.0648145774730553,-1.6163718799235525
-3.834618872076167,1.5627327327220895,-0.9101620894824983,0.3967542471419822,0.6432359269094273,-0.08874563767223924
1.2342727636228388,1.1102967134891002,0.5462906908533012,-1.6275339458032436,0.16585377090498898,0.06982270919719907
1.6784884145442327,0.053862316118761897,-0.7619386170454892,-0.11028790068522107,-0.1521958427430534,0.5279495399083567
-5.026618874867881,-5.6631198570689065,-2.3704528832804317,-2.9934395432174785,5.254290613431951,2.141072555043761
0.6004336138281,-1.2950035717722315,-0.9651990024093947,-0.8643810060619174,-0.7250370814674618,-0.7698738561024839
-0.3703787311308205,1.1935553124489837,-0.626195302565394,0.42437205262030514,-0.20050342820975764,0.2325707184000214
-0.39806726209446713,1.1627703470045028,-0.46652875387248144,0.24184476243783756,-0.5201902257961495,-0.8262643591613396
0.6748399936312426,-2.134596047316939,-0.5959472198498592,0.03329534466487244,-0.43340712420860644,0.012621320061356309
-1.6383225611936694,-7.158719155500332,1.7067636760124116,-1.098451460835165,-0.7250409753439836,-0.38579590472432573
0.8835166467457729,0.5417124600995519,-0.9167255770036459,0.06350543323262575,-0.3851066071425973,-0.1326508832239116
0.44240311030227336,0.9376467218657829,-0.1835653941246513,-0.41519543058596725,-0.44538588139176966,0.03721292586863246
-0.08314635708434372,-1.104011823009599,0.7137783157420106,1.2671043476209467,-0.04089920325092218,1.5275190111100514
0.85077998518646,0.06664835571464438,-1.1282463377667238,-0.5058992012194258,-0.3543273202726767,-0.31819373718110733
1.3965334729645926,-1.6255017132937717,-0.09211661720304806,0.6742802710256676,-0.14507031369318588,1.0565987626930904
1.5806566538288502,-0.8850233245176513,-0.029807184689747347,0.4490583800127396,0.2687367371479827,0.5287815484175995
0.7367437020523299,0.8873402844261141,-1.0609423086356342,0.418328755517782,0.010169889928670973,0.4418709936495424
0.3604401263307458,1.1501331599009246,0.4139394544390489,-0.8429741693102173,-0.4973066736475023,0.019060503837999572
-0.33143945424621046,1.267590343722148,-0.12594516209374607,0.3315361682858966,-0.8117413789728416,-0.5233300322270804
1.1548194403695407,0.21573649211017282,-0.38857579671271153,0.17680490366192167,-0.12990029681894177,0.8581216477116884
-1.2637662955029743,2.0228428970005212,0.8239276030413294,1.220381286038707,-1.672090295242115,-0.6898082677541701
-1.3384852219965764,-4.070688936729931,-0.28966585322175964,-1.781758911209866,-0.7588633935316793,-0.8717711799697717
0.559685763461713,1.0881405939774198,-0.9691666664379681,0.5774245375080275,0.06500561936111944,0.5934758906458242
1.4829425335568311,-1.0083318225591205,-0.4938473846904936,0.18156682188907083,-0.22441254963113436,0.6453039333104073
1.4052417399433828,-3.323265625765296,0.2704675525737373,1.3914095276286391,-0.18981762410828615,1.3722347725948068
-0.7684823058260153,-4.1106537355189445,-2.0950676431225923,-1.9063598111033009,-0.0719079858392052,-1.5592557081518097
0.5821241275891839,1.0418330671191076,-0.8832205973253815,0.3679901894907458,0.1423997768240819,0.7080394447966478
0.7905526937283504,0.7315835102746177,-0.442700390070979,-0.3820097599944542,-0.02985600874228579,0.5542109326704706
-0.06601105595646528,-3.2982316653023314,1.2133190759461958,0.06894402955029971,-1.0351837955895042,0.6650271270214354
-0.34702379184807824,-2.39918091739257,-3.2222914893148196,-2.7251949039188372,2.1394384106333884,0.41642037253171776
-1.9182100727582156,1.8039344792969512,0.05788868731873488,0.8281365806748809,-0.3087956050014631,0.1840040072004004
1.0829995928999523,0.513836313587285,-0.3124477716660351,-0.6970648304778926,-0.7942673240648976,-0.4300312923687445
-2.259339108132542,1.6673562599071543,1.4857283375219488,-0.6456787907017632,1.289504252314559,0.504484301630939
1.4997022081586469,-0.30166533061821843,-0.8299642653052356,-0.24420044268644794,-0.17318377841549976,0.35499302801991706
1.3929317473127105,-0.6192370730960293,-0.9296659672248795,-0.257716478454831,0.08267061334677868,0.5853862505882109
0.26521211450573234,1.3992080072365078,0.4445937974905444,-1.187199193766162,-0.1489301859285475,-0.5396801201248177
0.7121604003531233,0.5996912949535347,-0.931319236581355,0.13540850867370377,-0.49246473962888226,-0.28552402353109774
0.9695984736613706,0.7243355115729451,-0.9631510867402551,0.3704004850345748,-0.3386985451519142,-0.04102481980597968
-0.000719259092059805,0.7163461136565963,-0.855260178058674,-0.1893239922849172,-0.06621019313601993,0.19148254066770107
-2.115107372340108,-1.1270617769594227,1.121212478683267,2.710943002057197,-0.31379412366963316,1.437729301807804
2.275297679074612,-0.22943259776954142,1.3492617771855135,0.4601743362574851,2.508633195254878,-1.3083763952730925
1.278628312022296,0.0009036625149987057,-0.8229368402843082,-0.09940988871019475,-0.32753623339152643,0.12972156774376561
-1.511430247013634,-5.154241867508365,1.184765737048013,-1.9491000566136192,-1.3539759708469925,-0.5376166494784146
0.7176652126472153,1.3550905739231365,-0.6970954315452487,0.7013734597978752,-0.07943362964111007,0.6964720133808808
1.6092883875987083,0.14411639694764025,-0.6166156151882035,-0.1961864941809561,-0.2131442433835576,0.5566457552455398
-0.2578125518864915,1.9727441236464143,0.6543909621456991,0.632389741685148,-0.49955839290894544,1.1390817223263392
1.460298786597299,0.46192252810777024,-0.8891638338479116,-0.15519766620725184,-0.20026532835545008,0.2907064973303608
0.930718902033582,0.5839483011526443,-0.650001474337616,-0.10242080675493015,-0.24454757951837214,0.39148855986631115
0.8450603669431612,-0.7661915493229531,-0.9867621528671924,-0.8183005779788682,-0.6335973373115741,-0.6491416925807071
0.0769342340547946,-0.24205576247628502,0.49095510910987517,-2.3082501321352584,-1.0826458842249962,-1.2208001053454944
-3.421247915280354,1.5789912628065743,-0.08693259751714166,1.1629955666619014,-0.19076530853271456,-0.28105057194339206
0.3861384376007466,1.924225357952883,1.0307636422768105,-1.7348121837532422,0.6603360628461657,-0.0036235685692407515
1.0216804739527472,-0.9440992683958639,-0.8885969869226459,-0.6351870242223497,-0.396928210817715,-0.20971823059574618
1.436106909814778,0.2626226958177693,-0.6717647957579389,-0.03672549820911863,-0.3872374003689883,0.20519382307653636
0.7422874172523568,1.6969897727107537,2.2873692292020724,-1.8953297058364922,-0.6846901897244914,0.20754180337570247
0.6805650371787437,0.28622142263556943,-0.5880689690284687,0.397305892964871,-0.3619164637527082,0.1640109221045485
0.4882889298454972,0.13285377884874522,-1.1944378480617202,-0.2390622746917135,-0.30980004387007176,-0.42011402497231487
1.425567035595431,0.8445540988183071,-0.6279882986743582,0.011588235313438888,-0.12598877948137094,0.6735977889945698
0.4314944326078457,0.16835810617501196,0.3814844302533713,1.271946748717187,0.9056456147410827,0.29998966122932236
-9.331387993038762,2.236645308109276,-0.5922312627912936,-0.2132191457586473,2.7019089135244747,1.4121420247948544
0.5484707877387306,-3.838271443485344,0.43093398362011215,1.4164656006169123,-0.4730418019594411,1.1966968549599148
1.9579844114084202,0.8305052112491618,-0.047299379714101,-0.9383975800975581,-0.11148529641978415,0.18474917563544535
-1.0275409851667625,-0.6831000152337834,-1.2749832959172251,-0.09921142315636425,-0.9513823435836586,-1.780702238076373
1.331320572233506,-0.598148488631768,-1.5778916769956717,-0.630678040729499,0.6310369713882464,0.5966474356044583
-0.056957381439493436,1.2503256749752871,-0.8315609132562822,0.7415004652605873,-0.02857034182891409,0.32208300404470885
1.033829053376305,0.7821181906074087,-0.8748877140194917,0.11579250914925568,0.01387065399642441,0.5937667544644598
-0.1424056825181903,1.0337506808380112,-0.3484115503655096,-0.3202920608931812,-0.26089644700348585,-0.10296619473855549
-1.7295709960263874,-3.5037354802708305,0.048527996700878165,2.2547887515703766,-1.0237165180940584,-0.6300690400037094
0.25232212839443613,-3.7933434385908478,0.37921929129015597,1.5024275943477363,-0.6675566114689461,0.6659446776634971
0.10171411648734269,1.4141711152926706,-0.20769736739741435,0.38332985617133997,-0.36770900586865074,0.5601797336890676
2.399981041077284,0.7304999659589937,1.019405342634713,-2.1107453275296946,0.07192396708791766,-0.20992230106467719
0.4919197465989915,1.9050419059796824,0.9375339508828024,0.04662348984625578,-0.21169057242436354,1.3747517810192336
1.4092588004125852,-0.26673338847954176,-0.791840707667275,-0.34760459027731044,-0.22843562439029566,0.284209158582878
1.1611976603347272,-1.053394468594387,-0.4564008919034068,-0.20847123261872416,-0.6122665750235926,-0.04456381085135671
-0.43056583675313975,-1.1839499471874693,-0.6281058123536979,0.306012203457979,-0.38385827295360725,-0.16414662312502076
1.475574663661214,1.7412578810630646,0.9521664567661214,-1.5299028853821348,0.3126090345530417,-0.19058502303861558
-1.1234518704078535,0.32842419331719097,-1.6836467256983478,0.6185732886093395,-0.49578879475279014,-1.4452248553594218
0.3746310788582971,-2.634790068856023,-0.9441341847516574,-0.7266126425721684,-0.4928263157174985,-0.5898939936783649
1.1218226875285564,0.6997362156874957,-0.010010264922927142,-1.2640708125346378,-0.34105803941576646,-0.4762336202838484
1.2614968760161205,-0.02785733799071283,-0.9213316924548177,-0.17237544577358271,-0.17719284027309667,0.21616039700749798
2.0786509184514164,1.010124726445625,0.6368721789526441,-1.6854773923785153,-0.08435594756369995,-0.2626652501761887
-0.04020163647730133,0.13365717537835814,1.0393559698962755,-1.6795400717963966,-0.03915900624721773,0.47646467453753333
-3.849399831413769,0.4112927859986073,-1.5288879830407163,0.05519305733492985,-0.2777368296496032,-1.87357518518366
-0.36767233755399653,1.0500343607883138,-0.7625904962395272,0.16951003516414584,-0.01998200882203434,0.3511543734535864
0.6664836886902401,-2.6541763307558313,-0.6397051547292398,-0.23330952095009505,-0.37570280512167253,0.016937582453465418
1.2845217054033211,-1.5400492412436928,0.7115178103274191,0.3069591375699075,0.6715328623261566,-0.5390365271336297
-0.12050562174865413,0.9321346010737827,-0.4987985504072003,-0.38907030715772084,-0.1787567973432213,-0.051182041937366855
1.9576802023036508,0.4090219559385194,1.4958696785350654,-2.430109652863215,-0.0894435962415936,-0.09215659503044886
1.4278130210141062,-0.917272783904664,-0.5675186409125775,-0.04037257725491924,-0.21615473726423057,0.5263533523054298
1.5384957521655458,-1.7884364838923068,0.5709350686176755,-0.18713944597953958,-0.3084561241523971,0.6592526466906242
1.1840248342582558,-1.1399998033549608,-0.36223928110710085,-0.1090252140127033,-0.5472078680794153,0.1877420225000723
1.2819782433576152,-0.6314012061430498,-1.0664133969341996,-0.35519727649591293,-0.10298040708458979,0.1644161549149756
-3.014482968802471,1.9251728205103078,0.5625412840715777,0.9226426660807137,-1.0259700722508587,-0.66735913028017
-2.922243638056849,0.8740461787981199,-0.5593315673270198,-1.7869492775058127,1.679611444845446,1.7038635709925536
-0.3702496303275391,1.4548613447704526,-0.6990536479177533,0.5204252489068752,0.26748256352750077,0.8289338007300462
-2.9433663938305132,-0.8216987294107927,-0.2420629083458443,0.28855640275424366,0.6469821911999605,0.7666605628855383
1.4432014958382873,1.1088818669673353,0.38179143675115307,-0.7161079107718711,0.5964002325960048,-0.13059935631002317
0.27387924736814506,1.8169645685052809,0.6810743473475549,-0.05694923143575943,0.011509407207369383,1.3356950881731233
1.536254048627813,0.1950823190655859,-0.040763844271616306,-1.0506637771795977,-0.5687420847164353,-0.33310730573741615
0.9004937487915012,0.6823870334024413,-0.9585034429543721,0.08019866924285515,-0.06676840082923326,0.3147225619257752
-2.1869533880290266,0.5820968646582301,-0.6605525879908021,0.7349541632952488,0.25364784626156855,0.21699999155587352
1.945125927176312,-0.05466570826180353,1.1367095754371945,-1.6852935219242389,-0.19149603422527725,-0.3372377260236795
0.8725959193372528,-1.8600598464945055,-0.4952790106300584,-0.18765534079082,-0.6327186349168717,-0.22402820581834182
-4.0451791268238555,0.5131946175411634,-0.23865466560731372,-0.3209564753565432,1.1013003769456409,1.0109272829667584
0.8667210330791347,1.3731896657878193,0.4282307775853301,-0.38246413907239885,-0.5333609133756851,0.2176162072851131
-0.3844246756505442,-4.942035272663485,0.4178158100589001,1.1685780691293073,-0.6837535680626855,0.4555912506708751
1.643958392630922,-1.0943859874093964,-0.3709075713869071,0.4992984701850785,-0.11733638673094245,0.9294270896257797
0.6189017814209065,0.6698020667068882,-0.8730453645819813,0.3736161038121466,0.23467462225403707,0.8211079988871129
1.1220373753859574,1.433074725204633,2.054394225549092,-1.809216217467992,-1.078484444547011,-0.23842057556180435
0.054489586804005286,0.3805435908523447,-0.7528454963347495,0.21086021579080486,0.2927953070498064,0.7333086426003881
1.4779878618183868,-1.1609844928340793,-0.187946499081055,0.22491434364861337,-0.3254926850508941,0.6934268570785267
0.27621369350399555,-2.482432672134531,-0.6014981208858657,0.3223759669478292,-0.2572464942189341,0.2822898900510108
-0.9794159322016641,-0.6626476535643114,-1.1845822873320655,0.08130756694955427,-0.2768509022991611,-0.591791900800597
0.790214314142485,-0.5188958483316548,-0.6904057165242107,-0.8970356531290599,-0.8781491388135874,-0.7314446318476839
-1.8212275039671624,2.0316028575392253,0.24720788150360962,1.4569486207561064,-1.0768184780947048,-0.5642931642356319
1.4086784512686352,-0.22649516563749233,-0.5083039788391747,-0.2359270672302059,-0.507093735945108,0.14879963214364839
2.624811326606799,-0.03955580532702949,2.308411332531738,-0.23349231825709318,3.176847586665989,-2.009785995807581
0.2976778166778643,1.0622601465030796,0.13788815294143253,-0.9156674702519234,-0.12900228375061493,-0.22694272453367825
-2.060095372251248,-5.216048075451093,-8.957865724447442,-6.327393514469507,7.556736364583324,1.2126682042252805
-2.7409194438388225,0.7653365395692365,0.29129731041440066,0.6842117839521672,-0.5172065955677447,-0.2166942893362513
-1.8877290093338686,-0.8946672031032565,-0.8250579584221801,0.889941415911871,-0.2677814509858537,-0.45538414870485944
0.7128698826426811,-0.3395224531563121,-0.9616398820701071,0.25745013895712077,-0.29524073036432125,-0.07918445768665273
0.6770656967574966,1.4915219280114285,-0.104602097057713,-0.00911661643815724,0.03782043757755778,0.5178241355194401
0.6088185853321623,-2.5913938393204607,-3.423556683365865,-1.6293068293532158,2.8660303141776526,1.5482566899090215
-0.8580134530640161,1.2320159299899214,0.16831976101676954,0.037623792382770554,-0.5999582010338054,0.13247315582511596
